y,proba
0.0,0.2793034947129214
0.0,0.10583509494478173
0.0,0.12362367798361101
0.0,0.41006932230636994
0.0,0.41985977631438365
0.0,0.48186636011793293
0.0,0.4009851633227669
0.0,0.14757448536491877
0.0,0.350151950385018
0.0,0.1527377992067627
0.0,0.28979488505811757
0.0,0.3519787618469705
0.0,0.21068915212527617
0.0,0.28075941873046406
0.0,0.3567118498782791
0.0,0.21020300201671577
0.0,0.2912322788118574
0.0,0.4463893530007996
0.0,0.2482751736704748
0.0,0.28991767025935694
0.0,0.35328853046544983
0.0,0.4023373396311899
0.0,0.2396729089948914
0.0,0.4423078065161311
0.0,0.4877207059443095
0.0,0.3931965942294683
0.0,0.4514390899948425
0.0,0.22354197644866647
0.0,0.47779040327842404
0.0,0.2532846646336162
0.0,0.2652216451663725
0.0,0.2762081503306385
0.0,0.33083871381420793
0.0,0.10443871822729375
0.0,0.23157026157986482
0.0,0.10536119539630294
0.0,0.27377152387885184
0.0,0.11261606472774546
0.0,0.4671537648876495
0.0,0.2765128304808835
0.0,0.4291852112904109
0.0,0.49647629980408037
0.0,0.21320699063543494
0.0,0.11648848288243917
0.0,0.4352626759726228
0.0,0.24790805827703072
0.0,0.2923654776410581
0.0,0.172817548125879
0.0,0.5073808002253763
0.0,0.4110749470068963
0.0,0.26808821390021953
0.0,0.23682245293835252
0.0,0.43218078524148185
0.0,0.19247446586403683
0.0,0.1456582517750085
0.0,0.2291661252565345
0.0,0.38298223893789485
0.0,0.1870301926217977
0.0,0.46143687832860225
0.0,0.29612414101802204
0.0,0.36119661957676574
0.0,0.35222121316357435
0.0,0.1081111184812741
0.0,0.17228189498459837
0.0,0.21720971981540332
0.0,0.3077064695707288
0.0,0.2747721625069341
0.0,0.36047277005294687
0.0,0.49532628524638034
0.0,0.3787368852620008
0.0,0.17091705578869323
0.0,0.37094069868448565
0.0,0.48929100051352914
0.0,0.14275348879059108
0.0,0.2763475361942674
1.0,0.4758356894741252
0.0,0.22182329299204098
0.0,0.15440871031001605
0.0,0.10361364606182247
0.0,0.10627928172223305
0.0,0.1800043025242858
0.0,0.5043303701605056
0.0,0.1444122019009125
0.0,0.43191975955459905
0.0,0.3680027979382693
0.0,0.4303701103879236
0.0,0.18257663315566228
0.0,0.4055744771088121
0.0,0.3325648318602856
0.0,0.10567230170392905
0.0,0.2703275591512816
0.0,0.4610233396309763
0.0,0.22565643829701168
0.0,0.32015752661104757
0.0,0.284892470884897
0.0,0.34319425082532506
0.0,0.28578425892262316
0.0,0.483140365849129
0.0,0.16917565254914968
0.0,0.31808490071635365
0.0,0.4058109231785514
0.0,0.4205574759411803
0.0,0.3286573881891517
0.0,0.22457957888431773
0.0,0.13352949353564492
0.0,0.1267816004408976
0.0,0.1698507678136253
0.0,0.3845052011472384
0.0,0.3146681482690965
0.0,0.35660544706118924
0.0,0.40774042424996293
0.0,0.28370519471426536
0.0,0.2269966696481679
0.0,0.3772256551866702
0.0,0.42592561145420993
0.0,0.13465172275705742
0.0,0.2579983663543832
0.0,0.3711890942616376
0.0,0.2544780510130563
0.0,0.33888640247323415
0.0,0.19710957622433156
0.0,0.33283799735575603
0.0,0.26712218549274985
0.0,0.2906199826075776
0.0,0.2657529226685106
0.0,0.28951023541701737
0.0,0.4748010222856751
0.0,0.15690628193387657
0.0,0.4137315418275761
0.0,0.11643998666508039
0.0,0.29172072162375295
0.0,0.45903470732502705
0.0,0.29283973870736413
0.0,0.45938678612300576
0.0,0.4561346482350246
0.0,0.29116787444929226
0.0,0.15278813184124046
0.0,0.1741202109792498
0.0,0.35644512361839686
0.0,0.24647113087230804
0.0,0.47996271611073205
0.0,0.34895286478184223
0.0,0.3250414180198815
0.0,0.16730723309877893
0.0,0.4837858407728015
0.0,0.46788525782561696
0.0,0.30725731845194687
0.0,0.13595602598476023
0.0,0.4005029513657975
0.0,0.1594760982517443
0.0,0.2315296277822778
0.0,0.24668549595424655
0.0,0.25468706486260995
0.0,0.47151218000883743
0.0,0.1493115785701079
0.0,0.40515986378379476
0.0,0.15958528508152378
0.0,0.41563305586468224
0.0,0.47047053237043845
0.0,0.4855885252606731
0.0,0.25075954421867186
0.0,0.499584368863079
0.0,0.2841565674013205
0.0,0.36101501393791724
0.0,0.2684549951698826
0.0,0.48521646580823685
0.0,0.13476871875656887
0.0,0.3683673627980313
0.0,0.46069086638474677
0.0,0.2335608202670866
1.0,0.5832352156485459
0.0,0.34283064901821586
0.0,0.12267449521553117
0.0,0.17619236499016394
0.0,0.35413413628078216
0.0,0.1489037573401594
0.0,0.21819859358537458
0.0,0.4762830740213698
0.0,0.44241441498896805
0.0,0.37629571103441983
0.0,0.3695425017818922
0.0,0.35222652380221686
0.0,0.17512296210424805
0.0,0.11477583136016614
0.0,0.3057300977854259
0.0,0.15566610687415863
0.0,0.12479646367600289
0.0,0.217262302088682
0.0,0.26699551377900077
0.0,0.3734401190761497
0.0,0.11427222521089427
0.0,0.4280173043864661
0.0,0.1753945089736126
1.0,0.5599258050140684
0.0,0.2464733345414395
0.0,0.3509146502941046
0.0,0.3669435487535032
0.0,0.32132225022756733
0.0,0.257787822357632
0.0,0.24159728489846757
0.0,0.14371692105402112
0.0,0.4930425427546057
0.0,0.16910598923162662
0.0,0.22380070743968758
0.0,0.44541996838380793
0.0,0.4757692942518228
0.0,0.15609561761382454
0.0,0.35198011473260915
0.0,0.1402258298544399
0.0,0.12866507040717132
0.0,0.3690603292848914
0.0,0.358112607152412
0.0,0.3088026747379109
0.0,0.49008102732167746
0.0,0.3320621463120601
0.0,0.11414087888257925
0.0,0.4002323524208844
0.0,0.2229818418365079
0.0,0.33510344552414395
0.0,0.3971343945848389
0.0,0.24855212946966487
0.0,0.42729754792761554
1.0,0.5817724196688452
0.0,0.4976121654689407
0.0,0.36927451111968435
0.0,0.348532153450525
0.0,0.18066418139266655
0.0,0.36175697209651403
0.0,0.4069791489340029
0.0,0.3283548098119311
0.0,0.29221031832699723
0.0,0.14704897469028821
0.0,0.27369241150627965
0.0,0.3048102898413688
0.0,0.2648704756278827
0.0,0.4211007225063734
0.0,0.14663949881819494
0.0,0.20188231365920328
0.0,0.38803525059786403
0.0,0.41331734042112356
0.0,0.427957248785503
0.0,0.216876604970774
0.0,0.36467405645679074
0.0,0.43497613303679994
0.0,0.2461923353812346
0.0,0.13163644016555073
0.0,0.2636437595525111
0.0,0.3118895921297907
0.0,0.21592758061155432
0.0,0.1176194758723993
0.0,0.39330650715740856
0.0,0.1791365879569682
0.0,0.15157018981860235
0.0,0.15042654966046196
0.0,0.5058211385502845
0.0,0.11385962114582074
0.0,0.2396657205897423
0.0,0.5036864675103172
0.0,0.23802598202153863
0.0,0.4847609013662464
0.0,0.35959992734501134
0.0,0.12762619484442392
0.0,0.24739035409855328
0.0,0.4291003675356603
0.0,0.19666183502982526
0.0,0.3223253001899877
0.0,0.5010708988907735
0.0,0.10877380589821678
0.0,0.36655826148462634
0.0,0.42663754257920694
0.0,0.21484784539199503
0.0,0.4374307261934499
0.0,0.4459875227936779
0.0,0.2132369178978872
0.0,0.43416084964943025
0.0,0.25458320561315917
0.0,0.16291683337953405
0.0,0.3239793115258637
0.0,0.23219918613952917
0.0,0.44154586574182286
0.0,0.16986013377029807
0.0,0.13345407028409018
0.0,0.2881441871099339
0.0,0.38843769179367305
0.0,0.5088860882492712
0.0,0.478186806491265
0.0,0.11738931016459928
0.0,0.393721320248517
0.0,0.208383375351304
0.0,0.17839982033587468
0.0,0.18911083527936817
0.0,0.2232945882760816
0.0,0.4827084307231516
0.0,0.5079319536808132
0.0,0.15332573114682696
0.0,0.12125944069702349
0.0,0.13583647021888484
0.0,0.18843095855034253
0.0,0.39818729952770826
0.0,0.1968544252569664
0.0,0.41238644451601725
0.0,0.1303672236133318
0.0,0.4080263671775318
0.0,0.4857446552726917
0.0,0.4891212625921151
0.0,0.35384328502833173
0.0,0.40209024582746655
0.0,0.2536028186063086
0.0,0.22637780485240622
0.0,0.4295807695403697
0.0,0.4255262730393813
0.0,0.4456465835229233
0.0,0.43225545382853703
0.0,0.23146434209710176
0.0,0.17728700022607416
0.0,0.1260768731433694
0.0,0.2703460233745839
0.0,0.3206139161201199
0.0,0.2490871958282022
0.0,0.34252890536529895
0.0,0.5071773481855911
0.0,0.28949669636536135
0.0,0.14139891071202937
0.0,0.2539218925103381
0.0,0.1801488203220069
0.0,0.12650625166542906
0.0,0.43046805618070516
0.0,0.2966091450161513
0.0,0.2094895378914851
0.0,0.4610231233685681
0.0,0.30307020173296095
0.0,0.2500540953212315
0.0,0.41169225055215264
0.0,0.4505806561719885
0.0,0.46907401260029435
0.0,0.47217635228416255
0.0,0.22513797860449863
0.0,0.29915094290655964
0.0,0.28396279117586487
0.0,0.20138483041231248
0.0,0.17349366314584558
0.0,0.17396588655804224
0.0,0.20094575749593224
0.0,0.30780298679654877
0.0,0.21066112628308253
0.0,0.3252370296514618
0.0,0.29028620649354425
0.0,0.25478246439928576
0.0,0.27457235305382616
0.0,0.44770856445252394
0.0,0.4901419949956114
0.0,0.12817907925816746
0.0,0.12449851123223032
0.0,0.4685451851271696
0.0,0.11564235500111096
0.0,0.4669103562370831
0.0,0.3535797094781319
0.0,0.2655405300743387
0.0,0.4374272823054498
0.0,0.24707947276064984
0.0,0.49726644955169974
0.0,0.24642385980796527
0.0,0.19436459952634527
0.0,0.32566740348924517
0.0,0.3686657397525158
0.0,0.1740024549912791
0.0,0.3969518391566583
0.0,0.38580475271426606
0.0,0.16742206863114936
0.0,0.23851525440228882
0.0,0.2267952928387488
0.0,0.4602977697778444
0.0,0.2238268408719249
0.0,0.23985368295715861
0.0,0.45423072353403793
0.0,0.2693180916488135
0.0,0.2550694826406209
0.0,0.18087551007371305
0.0,0.43048482832947343
0.0,0.49963217386988745
0.0,0.17828308406250737
0.0,0.33691532115943856
0.0,0.40825108958633316
0.0,0.11715330492101358
1.0,0.578717046898288
0.0,0.16682331636473854
0.0,0.2772626863652845
0.0,0.1312756440933629
0.0,0.21543849755730554
1.0,0.44162090614415794
0.0,0.38381120566028937
0.0,0.19249952774028112
0.0,0.26079058352160733
0.0,0.4787980702481791
0.0,0.37497113100990676
0.0,0.17830900348924722
0.0,0.38959310822584525
0.0,0.5072548736274297
0.0,0.2090167254405609
0.0,0.24176303522576464
0.0,0.41909807974304514
0.0,0.4395588650813065
0.0,0.44535301931896953
0.0,0.5095547966793353
0.0,0.48079023520715947
0.0,0.17211371418084245
0.0,0.24388124659994606
0.0,0.2208432507530466
0.0,0.2287624725186901
0.0,0.454145567361258
0.0,0.2492256371536434
0.0,0.349299445918405
0.0,0.37047931102013265
0.0,0.24094419614014567
0.0,0.34496499140006665
0.0,0.23382197102849417
0.0,0.4294394104249316
0.0,0.37046366056996827
0.0,0.309005804786214
0.0,0.27319953567394745
0.0,0.17928021479834033
0.0,0.3911042919949166
0.0,0.2878669029717066
0.0,0.14854709166488334
0.0,0.4553751305010729
0.0,0.42899536160789753
0.0,0.4847875055995614
0.0,0.24183258583185033
0.0,0.16551580308215696
0.0,0.1721789076676826
0.0,0.1385532028294767
0.0,0.5042413580649484
0.0,0.32193304730577504
0.0,0.4614696190620068
0.0,0.28855640198496146
0.0,0.28645096383351576
0.0,0.43974505186206714
0.0,0.32709713317680666
0.0,0.26240558863091373
1.0,0.5087275470607768
0.0,0.15737188876603972
0.0,0.2027290883652172
0.0,0.42400790041752356
0.0,0.14919568120998844
0.0,0.14158246322427215
0.0,0.47287914933913733
0.0,0.14454323337315308
0.0,0.3059256115742025
0.0,0.18226095205703197
0.0,0.18543600710205185
0.0,0.40179245573239086
0.0,0.10682766890581485
0.0,0.35235859561030036
0.0,0.41460577515984154
0.0,0.2204116554020309
0.0,0.47405817821890817
0.0,0.273588704666021
0.0,0.17966099819660858
0.0,0.17642471760929856
0.0,0.1077922230179916
0.0,0.3199246792559775
0.0,0.4263956689845355
0.0,0.21155849721392134
0.0,0.4884453926089254
0.0,0.425386497236928
0.0,0.18754975364086104
0.0,0.3807626915478689
0.0,0.3468921482910114
0.0,0.2854826010670629
0.0,0.26337793441733137
0.0,0.29685306190012506
0.0,0.4172520925037032
0.0,0.1050055016997445
0.0,0.13678852594015287
0.0,0.1813793753592549
0.0,0.4944924654497628
0.0,0.449853924337305
0.0,0.145550820193563
0.0,0.46632483250976
0.0,0.2381584635230949
0.0,0.3262848741995776
0.0,0.1065146865785887
0.0,0.2907587069377454
0.0,0.4408590474497561
0.0,0.4802556711911905
0.0,0.48503125710465567
0.0,0.3112873288616633
0.0,0.2866955946673857
0.0,0.12092593329651785
0.0,0.3577838166718953
0.0,0.38997436985461476
1.0,0.42207348104778053
0.0,0.31105891250651707
0.0,0.14926887192021374
0.0,0.47002484896893826
0.0,0.37760750786199726
0.0,0.3575522392183279
0.0,0.240169304348581
0.0,0.1937294221608845
0.0,0.14176822522073929
0.0,0.2716104647307698
0.0,0.17085159349900642
0.0,0.4380034002539339
0.0,0.38397298376418354
0.0,0.4843439029699218
0.0,0.11053513887643394
0.0,0.13611899573586778
0.0,0.18585340798217248
0.0,0.44361418058290936
0.0,0.20308249342733553
0.0,0.3958228187137991
0.0,0.5071671568423396
0.0,0.14747391065852333
0.0,0.1382236546589964
0.0,0.42681179275639425
0.0,0.27668205122145634
0.0,0.33568664549943816
0.0,0.1894639212692525
0.0,0.4961959392951544
0.0,0.4211357689691184
0.0,0.43087284336490095
0.0,0.2747984457886057
0.0,0.1765531865446029
0.0,0.23001818394524529
0.0,0.1697269295508811
0.0,0.14832765002213344
0.0,0.38223533968763557
0.0,0.20614953684847642
0.0,0.24246700668774057
0.0,0.41736231949053537
0.0,0.2685737237205864
0.0,0.38825166558633284
0.0,0.30086635203006457
0.0,0.3220333041590599
0.0,0.22139903878974188
0.0,0.5030795474682187
0.0,0.4117490166458503
0.0,0.177153519562314
0.0,0.27683910174413673
0.0,0.49663925891204486
0.0,0.4085508074799019
0.0,0.15151750021497123
0.0,0.46977057538653644
0.0,0.47039548891525274
0.0,0.45402678701366816
0.0,0.3293289140476528
0.0,0.3746154891000141
0.0,0.14325643585429715
0.0,0.43800604287399003
0.0,0.33274531029256227
0.0,0.2131000025559704
0.0,0.3724303693527692
0.0,0.3787085578052034
0.0,0.1682385024302267
0.0,0.2855382254209945
0.0,0.3847321527153459
0.0,0.49712447431713747
0.0,0.3775470349583837
0.0,0.2627618153948615
0.0,0.11313987454478107
0.0,0.3899420978257596
0.0,0.2633532178846466
0.0,0.4105477405105904
0.0,0.14311986951110495
0.0,0.16137352712383884
0.0,0.233434491432804
0.0,0.5074035000043922
0.0,0.44343543642917327
0.0,0.4236501701662526
0.0,0.2936631051436345
0.0,0.29831246986914145
0.0,0.30990815075106803
0.0,0.1428378893751173
0.0,0.23249129544076388
0.0,0.21502638636176996
0.0,0.27262466925923945
0.0,0.38154783626346434
0.0,0.17433594786616916
0.0,0.38143313395517786
0.0,0.27233690764494145
0.0,0.15663767145439586
0.0,0.16814096954599145
0.0,0.11502503725565164
0.0,0.21719324600405365
0.0,0.29875039560093775
0.0,0.23883940870776374
0.0,0.3116244488533999
0.0,0.12407959434407365
0.0,0.29716367939930854
0.0,0.10794259450980268
0.0,0.43088872038340176
0.0,0.30113096142174567
0.0,0.433978957329071
0.0,0.136730493851556
0.0,0.48556223439971036
0.0,0.2561473458135655
0.0,0.24926107540995937
0.0,0.266949968746156
0.0,0.3522606149871217
0.0,0.13524034440805233
0.0,0.17631496641019223
0.0,0.32022857620923983
0.0,0.44279000812692315
0.0,0.41025100655735613
0.0,0.14074590552178423
0.0,0.3563474811743952
0.0,0.5087311367029735
0.0,0.2823087909279689
0.0,0.20786786742383945
0.0,0.16806950727484815
0.0,0.19128931075599503
0.0,0.33338090007621224
0.0,0.2123741560401366
0.0,0.18779059556415806
0.0,0.2970734883371618
0.0,0.4339853215066264
0.0,0.3011505711078382
0.0,0.2592501521252514
0.0,0.20149223133584965
0.0,0.2898378208706097
0.0,0.20762325879960275
0.0,0.34374753590471063
0.0,0.43223369397142286
0.0,0.336767563859693
0.0,0.2874719831629369
0.0,0.3930334509999488
0.0,0.24732695449629674
0.0,0.15243398745584186
0.0,0.19445327420795236
0.0,0.27841192635763146
0.0,0.24336027641680893
0.0,0.23578567553932644
0.0,0.150853810439614
0.0,0.3881271743019966
0.0,0.36988258326961576
0.0,0.49667768680057933
0.0,0.25074735264129766
0.0,0.45575013972294354
0.0,0.2639534553414085
0.0,0.3527678448705903
0.0,0.43631547202124843
0.0,0.3270600851366129
0.0,0.2761015280355539
0.0,0.2780779115099423
0.0,0.273771649698209
0.0,0.4474012448143082
0.0,0.37617020223949427
0.0,0.49446720307001224
0.0,0.2965373160930322
0.0,0.10022970009062958
0.0,0.473500016146269
0.0,0.34763862916690347
0.0,0.48890656136705646
0.0,0.23239445219461727
0.0,0.12374157039347415
0.0,0.3789989580975889
0.0,0.24893077985503784
0.0,0.25028805081463124
0.0,0.5050116243563827
0.0,0.33218829823630264
0.0,0.20219111125294678
0.0,0.2255084809082506
0.0,0.3523173051316406
0.0,0.2604850465522229
0.0,0.323024936746124
0.0,0.43683337569161496
0.0,0.34750754419096586
0.0,0.22034342186970424
0.0,0.30231579951358767
0.0,0.4438439496484393
0.0,0.33821792642040993
0.0,0.5061884473156186
0.0,0.1871502808276812
0.0,0.15778419605028549
0.0,0.23194353520111605
0.0,0.2999693078639199
0.0,0.3748403265328115
0.0,0.4419921311126147
0.0,0.46915646718233983
0.0,0.3726646158738982
0.0,0.2972930153942951
0.0,0.3918717216665695
0.0,0.18511066454436717
0.0,0.32536138129168346
0.0,0.22844301649414459
0.0,0.2914964912770483
0.0,0.19792919021370076
0.0,0.42189903718749533
0.0,0.26184890946301276
0.0,0.20595499463660222
0.0,0.25010966847982063
0.0,0.35284135798735705
0.0,0.275194607480967
0.0,0.3059940792792363
0.0,0.14777478489808954
0.0,0.4833895221653747
0.0,0.31896846624821007
0.0,0.28035096604036125
0.0,0.488315884970006
0.0,0.18223136568769044
0.0,0.17659471874712895
0.0,0.29145881171504745
0.0,0.20895802644909556
0.0,0.4537398486005957
0.0,0.12651193651757672
0.0,0.27649621233749644
0.0,0.33716868994308746
0.0,0.37200801272871
0.0,0.1541263817634334
0.0,0.28029986191920897
0.0,0.500326724750303
0.0,0.19011432652488872
0.0,0.405344905784911
0.0,0.485817870499743
0.0,0.1602824871902116
0.0,0.2512968187843132
0.0,0.3746517130399333
0.0,0.32218126057478336
0.0,0.2224661544266885
0.0,0.17323701679566217
0.0,0.11281622266677607
0.0,0.25528352939345866
0.0,0.4823955457686683
0.0,0.34042733794517976
0.0,0.4848095570193335
0.0,0.39089409931967434
0.0,0.16006688834051755
0.0,0.259616776044336
0.0,0.16241600506292095
0.0,0.35708025794727516
0.0,0.31689127053963106
0.0,0.3935539114733465
0.0,0.3131495375776261
0.0,0.4119407728059976
0.0,0.324442698158762
0.0,0.32310866723243825
0.0,0.43863764541738426
0.0,0.27322178145052856
0.0,0.3613034941014134
0.0,0.32072775806791215
0.0,0.28419206811330927
0.0,0.13524975682642507
0.0,0.11647012434138951
0.0,0.3123635782596779
0.0,0.49039435902635586
0.0,0.23403512234339355
0.0,0.28591101574912814
0.0,0.5028419005338002
0.0,0.16439142264587814
0.0,0.23580555975599105
0.0,0.3004637259193965
0.0,0.11631047511339201
0.0,0.38530373867930956
0.0,0.3885694923266638
0.0,0.11582224246922185
0.0,0.4114103670812992
0.0,0.4034487096843169
0.0,0.4743660617921701
0.0,0.1949625450430868
0.0,0.36128686275454325
0.0,0.1458546982012987
0.0,0.13378934777134355
0.0,0.38898833163110125
0.0,0.4857967638733721
0.0,0.42138431999796633
0.0,0.3806751962489554
0.0,0.29211945882408324
0.0,0.3329644304762962
0.0,0.2704049773181302
0.0,0.28625930553578516
0.0,0.14598491220775664
0.0,0.40860775915766867
0.0,0.14256040712545495
0.0,0.2190047177331819
0.0,0.29189916200676824
0.0,0.16942181338336817
0.0,0.4861165200506833
0.0,0.46174889928123497
0.0,0.41483738955395455
0.0,0.1824132071777952
0.0,0.13000669028446982
0.0,0.44349278280530235
0.0,0.10146746981445726
0.0,0.4666979000754288
0.0,0.142695306652992
0.0,0.4481104501097659
0.0,0.4434859150319259
0.0,0.21976016276914212
0.0,0.22969643030228545
0.0,0.21007842105124103
0.0,0.2461349423155504
0.0,0.25958725427741924
0.0,0.10870689752454285
0.0,0.302016671403578
0.0,0.3146798997403992
0.0,0.22461951610343256
0.0,0.49216027007803254
0.0,0.10101430433996306
0.0,0.1802283841171273
0.0,0.4457637704174997
0.0,0.1553291575322906
0.0,0.4000025532956458
0.0,0.35781272883123594
0.0,0.4737901897854153
0.0,0.3387116484863374
1.0,0.5952941839776669
0.0,0.4174741561850758
0.0,0.42367498534227
0.0,0.24510118741243708
0.0,0.32949924276705955
0.0,0.23290151553253766
0.0,0.361940572905325
0.0,0.4179219199022447
0.0,0.2009096988265779
0.0,0.3017859309565162
0.0,0.10039740418217284
0.0,0.4519567902055477
0.0,0.20980970079614525
0.0,0.16099567722881214
0.0,0.13932810775932788
0.0,0.16625147000738072
0.0,0.36987269823779767
0.0,0.43406610954455205
0.0,0.4707566087940782
0.0,0.3608561310484286
0.0,0.22445670762463574
0.0,0.4304620337383879
0.0,0.3559757801895388
0.0,0.17152721934877033
0.0,0.33265008996724993
0.0,0.21855521286876473
0.0,0.18401449730081934
0.0,0.3071055915110511
0.0,0.24593074842038304
0.0,0.30611957790416444
0.0,0.14849575342512938
0.0,0.459264696047338
0.0,0.29135642031981807
0.0,0.20218781402166922
0.0,0.10941817079521406
0.0,0.3958130386208666
0.0,0.38096571249162126
0.0,0.4780085568837371
0.0,0.45997697371329105
0.0,0.4991997335995305
0.0,0.1477261716101278
0.0,0.12225108139349644
0.0,0.2919919869889643
0.0,0.11630026909526457
0.0,0.16872538715816923
0.0,0.46569947654437227
0.0,0.41968454176170256
0.0,0.5012038182322182
0.0,0.44287979688994095
0.0,0.3018890441606047
0.0,0.4349667331094731
0.0,0.3682301360229292
0.0,0.4513783837098303
0.0,0.3410550896899178
0.0,0.4791938353621351
0.0,0.36743563197203555
0.0,0.5035836442028043
0.0,0.3817125491823974
0.0,0.12030243974605964
0.0,0.25179300372459823
0.0,0.38843166702008947
0.0,0.43872801155592966
0.0,0.5029099803415377
0.0,0.15317719538803284
0.0,0.3752207853834635
0.0,0.2660170463781174
0.0,0.32236822036250784
0.0,0.14779542109128352
0.0,0.4668481812932028
0.0,0.4489407045362427
0.0,0.501571756525626
0.0,0.4322584957708574
0.0,0.5014253460093303
0.0,0.42393627227715214
0.0,0.16898290295508278
0.0,0.2651926510802751
0.0,0.39128889642962317
0.0,0.20734650277982286
0.0,0.15062515086635728
0.0,0.237369228855991
0.0,0.4587490095672513
0.0,0.10228885961187428
0.0,0.23469480825840294
0.0,0.5018274982475535
0.0,0.18737890625415665
0.0,0.35378280067974777
0.0,0.11517123569861512
0.0,0.20177313097516053
0.0,0.15371369361217074
0.0,0.15597846282857714
0.0,0.1677884895612911
0.0,0.40892941516402903
0.0,0.2808597355116527
0.0,0.5080332156833971
0.0,0.3958409067284594
0.0,0.4435085115994548
0.0,0.39305441121742923
0.0,0.43384556624237725
0.0,0.4912314607419418
0.0,0.472603526022886
0.0,0.23237233253986875
0.0,0.25609541185507256
0.0,0.2575736752008507
0.0,0.32888125739134155
0.0,0.17595696066476318
0.0,0.1427021818352412
0.0,0.33453043974610147
0.0,0.1685182478236985
0.0,0.2608608795545698
0.0,0.14000358067592897
0.0,0.44377796964998595
0.0,0.35452966779361905
0.0,0.26154102731482926
0.0,0.3604150942830858
0.0,0.21348066052000106
0.0,0.2132940720843147
0.0,0.12735351467944245
0.0,0.4893422959798751
0.0,0.24137025536528645
0.0,0.32918617754965895
0.0,0.3990024368010996
0.0,0.32554171563089684
0.0,0.31044274430811525
0.0,0.24910362312043957
0.0,0.36010301020171853
0.0,0.3132747367182668
0.0,0.42999076077062526
0.0,0.412556708301446
0.0,0.4610946702801312
0.0,0.12750035004762073
0.0,0.37353168431271466
0.0,0.28232038390311065
1.0,0.5887181867417832
0.0,0.12162103690726711
0.0,0.3904119597381045
0.0,0.49106471332600166
0.0,0.26190986140994343
0.0,0.44107677626961683
0.0,0.292412065342198
0.0,0.18792428741171735
0.0,0.34247795463880853
0.0,0.17271191435376226
0.0,0.2719452884578284
0.0,0.4331179685261398
0.0,0.493511825576606
0.0,0.24351150480032865
0.0,0.4071160140237259
0.0,0.2819394386181174
0.0,0.1358548502174862
0.0,0.4221553478566614
0.0,0.3353244012021347
0.0,0.28592592928134475
0.0,0.504642702389657
0.0,0.4200908287173236
0.0,0.4732903171477407
0.0,0.41209597322160374
0.0,0.4792510218494537
1.0,0.4366663008993537
0.0,0.23357045109825206
0.0,0.36586225305760034
0.0,0.3174468452774166
0.0,0.1423926861128846
0.0,0.5039179612986693
0.0,0.14016567759723036
0.0,0.4521498190008245
0.0,0.19458947194161613
0.0,0.46371291723594965
0.0,0.3045788122492818
0.0,0.16995567571750975
0.0,0.38520409465212446
0.0,0.33848241855558514
0.0,0.209841096560583
0.0,0.18992651346346454
0.0,0.44827445552360745
0.0,0.5092062720784579
0.0,0.3014542397805646
0.0,0.34020030599215767
0.0,0.11025018819230512
0.0,0.37772830923181144
0.0,0.4986259668669949
0.0,0.3382425568769146
0.0,0.17108378078908487
0.0,0.3400133510804172
0.0,0.20011324104967132
0.0,0.37548483578518743
0.0,0.3332425758737856
0.0,0.38482656244352087
0.0,0.26817622275943476
0.0,0.13329873534795839
0.0,0.27926516888602404
0.0,0.25175856432211596
0.0,0.2718216151890019
0.0,0.26422501497036227
0.0,0.39583068520889375
0.0,0.13771058350067983
0.0,0.29392749295606
0.0,0.39304151160272804
0.0,0.43442323104366065
0.0,0.38428997567004197
0.0,0.46199545897145167
0.0,0.24475049116954875
0.0,0.1635937733025678
0.0,0.38935078444868876
0.0,0.44125286797502017
0.0,0.18223610318899527
0.0,0.28034895296485307
0.0,0.38638441356907094
0.0,0.3159527707012768
0.0,0.44358760183512635
0.0,0.12717247654960082
0.0,0.19335568748746423
0.0,0.4180371400980837
0.0,0.2870791500670453
0.0,0.45008705332177734
0.0,0.38833045080466744
0.0,0.3512299547982253
0.0,0.13881196703403179
0.0,0.1657036141077422
0.0,0.16212425596266578
0.0,0.2958511255978112
0.0,0.1851017035201594
0.0,0.47240078566553645
0.0,0.46587925572724176
0.0,0.14515090201975375
0.0,0.35875677637826053
0.0,0.1063903060673663
0.0,0.26095697197900136
0.0,0.419993595614391
0.0,0.24772100237298353
0.0,0.23350698540924442
0.0,0.4807766415973439
0.0,0.2532513369206809
0.0,0.275734876349195
0.0,0.28927192196708584
0.0,0.48493011055618507
0.0,0.1478195975705304
0.0,0.2964365490961105
0.0,0.2767219790872275
0.0,0.147731181487751
0.0,0.40153303118005035
0.0,0.21502721498822278
0.0,0.3002899678255342
0.0,0.1245183579013348
0.0,0.17996496858443023
0.0,0.48138289052418115
0.0,0.32342913959947156
0.0,0.18133893491595376
0.0,0.4721231965369471
0.0,0.13334612471098672
0.0,0.2266994590647915
0.0,0.4301832740344713
0.0,0.4734432921530016
0.0,0.24096429331459032
0.0,0.16617223560514424
0.0,0.38411951538625133
0.0,0.45622604591195914
0.0,0.4975938074453289
0.0,0.1859389411359098
0.0,0.4879673154219609
0.0,0.19412999661738006
0.0,0.2532111769458957
0.0,0.39456883413537447
0.0,0.213933130448862
0.0,0.13996975597233996
0.0,0.13826618817837139
0.0,0.27022796052153275
0.0,0.3460071889133764
0.0,0.20193738833828173
0.0,0.4441152448199567
0.0,0.3190944097215622
0.0,0.39239421062426394
0.0,0.3976333729309107
0.0,0.20973223832708193
0.0,0.39632066014584344
0.0,0.11253177378370617
0.0,0.2447185405574435
