y,proba
1.0,0.7301881762710788
0.0,0.8207480132236062
1.0,0.5552893270528381
1.0,0.7798250819501915
1.0,0.5401956754737778
1.0,0.6584760754277013
1.0,0.5438011686673142
1.0,0.5123746009073474
1.0,0.617266435487209
1.0,0.7528082613340801
1.0,0.8810474584610908
1.0,0.6765287803763195
1.0,0.7100026548600049
1.0,0.6381455937044502
1.0,0.7469513602505762
1.0,0.8843976787621827
1.0,0.513253890550855
1.0,0.5485919753187826
1.0,0.5876552755126166
1.0,0.5576072918357283
1.0,0.764532156566214
1.0,0.8827074016516196
1.0,0.7527428369494942
1.0,0.8247553797802
1.0,0.7050067193589887
1.0,0.535705718109302
1.0,0.8128053145236345
1.0,0.7125120659147643
1.0,0.5224714525573589
0.0,0.7457036066552654
1.0,0.6052481620643706
1.0,0.6212493215260569
1.0,0.8868195257409315
1.0,0.549693434382774
1.0,0.7971023389623413
1.0,0.8262692164336205
1.0,0.6206692933922918
1.0,0.5052561781634355
1.0,0.5280293885172049
1.0,0.7453024127115702
1.0,0.8311154280763418
1.0,0.7923950215816553
1.0,0.8229877308261537
1.0,0.6309995863424708
1.0,0.890213555185779
1.0,0.772635165085575
1.0,0.6610220344333539
1.0,0.7682709137366878
1.0,0.7996386835161254
1.0,0.8886318217091238
1.0,0.7746682143041514
1.0,0.8943009519903147
1.0,0.5735386605679227
1.0,0.5699521824596436
1.0,0.7766642375887078
1.0,0.6221638720803646
1.0,0.542147241907643
1.0,0.5296289850242444
1.0,0.5214806075985244
1.0,0.7987861160786792
1.0,0.8338316530477794
1.0,0.8928049238634388
1.0,0.6059994562361808
1.0,0.7561698721339858
1.0,0.6683259761569604
1.0,0.6042523156235811
1.0,0.6500171821360248
1.0,0.843999580994861
1.0,0.5787291967892711
1.0,0.6657455911419441
1.0,0.5088994992702087
1.0,0.7850729017211724
1.0,0.8072163677593791
1.0,0.7204379697258855
1.0,0.8680355380783917
1.0,0.8845832293148441
1.0,0.6835080079641441
1.0,0.7328768284978905
0.0,0.7034744648464357
1.0,0.8896090703964219
1.0,0.7887665476077396
1.0,0.7206124141284984
1.0,0.6167116935992962
1.0,0.686246125442107
1.0,0.8624570276740617
1.0,0.8357657372373584
1.0,0.6116809220465176
1.0,0.5814175094321823
1.0,0.6843063176123685
1.0,0.5258307127302091
1.0,0.5677961428560592
1.0,0.769135348751965
1.0,0.5052254189000805
1.0,0.6023988151051884
1.0,0.8941643084124864
1.0,0.6864190157455272
1.0,0.7011690021126238
1.0,0.6623448667035885
1.0,0.8706125454029607
1.0,0.7596928635400981
1.0,0.7515471916778466
1.0,0.7200542149000076
1.0,0.8806248661651859
1.0,0.6103379410377368
1.0,0.6613655359009611
1.0,0.541251254373634
1.0,0.8836306298808354
1.0,0.8340072621899837
1.0,0.6314282671037692
1.0,0.7392557824408885
1.0,0.6881885872081004
1.0,0.5751187034587107
1.0,0.6417666517611305
1.0,0.5872497370674541
1.0,0.8991389752622758
1.0,0.6302395120850641
1.0,0.766883936090313
1.0,0.89941506513672
1.0,0.6640918548316928
1.0,0.6844224297953796
1.0,0.8438172804701798
1.0,0.7757119342546968
1.0,0.7743577890087234
1.0,0.7451768302223948
1.0,0.6249346722575436
1.0,0.6329739022546076
1.0,0.7469585735417221
1.0,0.6088706841880097
1.0,0.875647950092848
1.0,0.5821594392028627
1.0,0.692673405376594
1.0,0.6693075813490093
1.0,0.6674175242705634
1.0,0.6196545660870725
1.0,0.751710773649402
1.0,0.6054192677614019
1.0,0.7671933907456361
1.0,0.8909564700160382
1.0,0.7286435321473541
1.0,0.6839278953767621
1.0,0.5773631847646531
1.0,0.803528763730597
1.0,0.8165084009010208
1.0,0.6331151979150884
1.0,0.7139654787474826
1.0,0.6959428887401405
1.0,0.8833006388949572
1.0,0.8740989138158086
1.0,0.7379397245416062
1.0,0.7006910401028323
1.0,0.5072011244871703
1.0,0.7290276108912827
1.0,0.8291868857713962
1.0,0.5638598455480707
1.0,0.5789655494386501
1.0,0.7847466020662808
1.0,0.5777257833559623
1.0,0.6221472468379747
1.0,0.6935491677230013
1.0,0.6294676767467144
1.0,0.6114928297103674
1.0,0.5836434819379032
1.0,0.6062657917230845
1.0,0.7067959850274464
1.0,0.8960631716856096
1.0,0.5499091410441913
1.0,0.5402131122611099
1.0,0.5562064122892239
1.0,0.5702238196071732
1.0,0.7638172032505368
1.0,0.8334419993845296
1.0,0.8671312093958354
1.0,0.7969104141381087
1.0,0.6390869523182248
1.0,0.6054821145632379
1.0,0.7267873703445165
1.0,0.5134345474190444
1.0,0.7925208507278353
1.0,0.5894434089661824
1.0,0.6006065790183561
1.0,0.8339310410725447
1.0,0.8681174751202585
1.0,0.6513635001462768
1.0,0.7900054747800577
1.0,0.8868593761320644
1.0,0.7833305976388147
1.0,0.7198922643422723
1.0,0.6796071319317447
1.0,0.7255293377586292
1.0,0.775239167526637
1.0,0.6184656917166383
1.0,0.791161021610649
1.0,0.7911826983737121
1.0,0.83332293795692
1.0,0.7062113616694641
1.0,0.6780811289642249
1.0,0.7740756033363745
1.0,0.5003124481201102
1.0,0.5316018119950242
1.0,0.5499735646282045
1.0,0.5088119107547422
1.0,0.6451530501408256
1.0,0.8223408086953782
1.0,0.5450016249010483
1.0,0.6564188895573535
1.0,0.5702108100239238
0.0,0.8816352719174463
1.0,0.5761077531914993
1.0,0.6498428346956009
1.0,0.8875472698735248
1.0,0.5580783954060391
1.0,0.7364884788389736
1.0,0.5665337153822892
1.0,0.7394038944346675
1.0,0.626766582543292
1.0,0.7363752175450127
1.0,0.7420445934406372
1.0,0.8823667567505449
1.0,0.6161798234818132
1.0,0.7247274598676902
1.0,0.6173640873411217
1.0,0.5626257463236185
1.0,0.8587445785578725
1.0,0.7799427416854344
1.0,0.620212575088345
1.0,0.652983963025097
1.0,0.5146074768851734
1.0,0.8274260445558108
1.0,0.7258670104900745
1.0,0.7388243243582977
1.0,0.779409230653604
1.0,0.5639141567750221
1.0,0.7606573717373208
1.0,0.7563843402573721
1.0,0.6627172449328976
1.0,0.652026843116094
1.0,0.6340402278503867
1.0,0.8880359710805601
1.0,0.6718048888618084
1.0,0.666125347578936
1.0,0.5327785019158693
1.0,0.7020293333904157
1.0,0.7008864618299961
1.0,0.8508056843902116
1.0,0.8555138355896901
1.0,0.8418756653696524
1.0,0.8609141482795565
1.0,0.8656590305109515
1.0,0.6951821324346015
1.0,0.7842180395606511
1.0,0.8203680861447797
1.0,0.6691859502847056
1.0,0.8416250106680658
1.0,0.5627842032214266
1.0,0.6550491726681635
1.0,0.8311229123001036
1.0,0.8477861727678644
1.0,0.8742337248013938
1.0,0.5028722700249283
1.0,0.8891640167636417
1.0,0.6652508672769808
1.0,0.7151904119571093
1.0,0.6699696254776699
1.0,0.7349114278182249
1.0,0.7371550657142055
1.0,0.561908618690114
1.0,0.712384906807624
1.0,0.7466577662024855
1.0,0.5179859057647848
1.0,0.6647679828764601
1.0,0.7911270376491879
1.0,0.5104513742291716
1.0,0.8488537888825054
1.0,0.8489671728947649
1.0,0.5219702150244029
1.0,0.8559763902011344
1.0,0.54184485019
1.0,0.7266190948177137
1.0,0.6431549709192041
1.0,0.6652682114662526
1.0,0.8851478945352267
1.0,0.5310857512878537
1.0,0.72166422122313
1.0,0.5051037990283316
1.0,0.8219085115893772
1.0,0.715742101695275
1.0,0.622948420675426
1.0,0.5991090262557093
1.0,0.6725248978535103
1.0,0.6138767216241118
1.0,0.6223058384517605
1.0,0.8106175126412847
1.0,0.758160476485991
1.0,0.6238324958964405
1.0,0.721538352901698
1.0,0.8591160275974508
1.0,0.8780813434301169
1.0,0.527689744794128
1.0,0.5134984303725064
1.0,0.6670901392062807
1.0,0.8402020332324938
1.0,0.6254360062007776
1.0,0.8244892570607152
1.0,0.5170212681016519
1.0,0.6953016355398105
1.0,0.6638735896155982
1.0,0.7410494593692261
1.0,0.8880878199629173
1.0,0.5596170164602545
1.0,0.8191557241480334
1.0,0.7476080088838779
1.0,0.6602318533295639
1.0,0.6222767729347484
1.0,0.5325761539561421
1.0,0.5403533699430808
1.0,0.8176435191725681
1.0,0.538139876511469
1.0,0.5383716342010176
1.0,0.859320076627685
1.0,0.8722322324187771
1.0,0.6120496236565531
1.0,0.5671921564098151
1.0,0.7657242022188004
1.0,0.7604459427970182
1.0,0.8929713434999391
1.0,0.6165312695249399
1.0,0.5633203729595059
1.0,0.8978151476388585
1.0,0.7031384545506392
1.0,0.6444009220380893
1.0,0.7287699756920696
1.0,0.8020741549153496
1.0,0.5279116268845561
1.0,0.603698182253338
1.0,0.5110829814148885
1.0,0.6108611938158677
1.0,0.6879393063865216
1.0,0.7281529528231973
1.0,0.628423744108053
1.0,0.8712716068449966
1.0,0.6037140448579537
1.0,0.7486869765964318
1.0,0.5706332239111427
1.0,0.5048338112884123
1.0,0.7912428887292929
0.0,0.6417102145875474
1.0,0.5210419505558883
1.0,0.6846464338510745
1.0,0.5456982952326598
1.0,0.7084098149297355
1.0,0.6275969898073235
1.0,0.7056383284194916
1.0,0.7921070986132055
1.0,0.6365458320665434
1.0,0.7221687661443137
1.0,0.7266524323434052
1.0,0.6149690408585332
1.0,0.669297469831888
1.0,0.5656313001517238
0.0,0.7921071468901526
1.0,0.7221169872783516
1.0,0.5919110715670274
1.0,0.5664790900713548
1.0,0.8947361529110367
1.0,0.8199117240961067
1.0,0.8738138691644359
1.0,0.5330600317289709
1.0,0.5778829799277527
1.0,0.7086848364793988
1.0,0.7899337754618335
1.0,0.5853784819956895
1.0,0.6639896694661485
1.0,0.8702294150911132
1.0,0.8821230942723679
1.0,0.7750777728133742
1.0,0.5179862982808383
1.0,0.7838128125166249
1.0,0.8760183589714001
1.0,0.5710549615764695
1.0,0.5535394584667672
1.0,0.5709893074876919
1.0,0.8795699679515634
1.0,0.8922538802482216
1.0,0.8972904085295231
1.0,0.5820625102049033
1.0,0.6987550427714949
1.0,0.8338778234084436
1.0,0.587943394541355
1.0,0.7163555485787676
1.0,0.8065248860422192
1.0,0.6494317365983026
1.0,0.7734038403777592
1.0,0.6611134502892655
1.0,0.5187082243982263
1.0,0.781587325197932
1.0,0.5046501179596444
1.0,0.5178633609872718
1.0,0.8681641390115777
1.0,0.8643953663816575
1.0,0.6897126706418937
1.0,0.6994035007065063
1.0,0.7405912964972703
1.0,0.6433927460257312
1.0,0.6061774407867463
1.0,0.8596774464090224
1.0,0.8967196279217915
1.0,0.7159224011982926
1.0,0.7169968553232926
1.0,0.7321088703661509
1.0,0.7597906078639758
1.0,0.5878430791343445
1.0,0.6874851200894323
1.0,0.8781782515716788
1.0,0.7555201647856111
1.0,0.6809121973718816
1.0,0.8811823159505002
1.0,0.5398042492611218
1.0,0.5210109380068636
1.0,0.811375388846441
1.0,0.6423433377411074
1.0,0.8234095164759229
1.0,0.7662221541062986
1.0,0.631622447652299
1.0,0.6852143682416567
1.0,0.8648652709632279
1.0,0.868507857787815
1.0,0.7681633953978756
1.0,0.6537167634888008
1.0,0.6508967317908526
1.0,0.8647330639707211
1.0,0.8498045504606235
1.0,0.6829610402338469
1.0,0.7230396517946989
1.0,0.7468819319841579
1.0,0.5133886125475116
1.0,0.5785078444811257
1.0,0.6337617981360195
1.0,0.6290428669250655
1.0,0.7375641933362116
1.0,0.5239619734589842
1.0,0.6041359658897397
1.0,0.8678488382924769
1.0,0.6784359214386181
1.0,0.5522758299883758
1.0,0.5851425461319222
1.0,0.7848498294812651
1.0,0.8443432206287078
1.0,0.808334764189534
0.0,0.8366294614776622
1.0,0.6050793276266939
1.0,0.5751376748334815
1.0,0.6842515125379915
1.0,0.6869400227932013
1.0,0.7299864563760888
1.0,0.7310147822746214
1.0,0.8240999592767841
0.0,0.7837843037109715
1.0,0.7021380193087299
1.0,0.8897051968543779
1.0,0.6223947968541931
1.0,0.7656925941746566
1.0,0.6937221224018199
1.0,0.688300684495406
1.0,0.570513622116577
1.0,0.668754678918861
1.0,0.8114924834200308
1.0,0.6910668875007125
1.0,0.8493443391460811
1.0,0.8768155814809087
1.0,0.6013639893057069
1.0,0.5327803299016061
1.0,0.6480532487854691
1.0,0.5016209510836549
1.0,0.884817033047242
1.0,0.5555635743143272
1.0,0.8393717086696058
1.0,0.6407614280276954
1.0,0.7760202127868687
1.0,0.5630638371306254
1.0,0.7864867251925964
1.0,0.7532572286460772
1.0,0.5481724097726715
1.0,0.5776381648641732
1.0,0.7858597774795177
1.0,0.6270817270990653
1.0,0.6657830108416698
1.0,0.559324538164953
1.0,0.6813343509559328
1.0,0.5566893903965957
1.0,0.6799457532725134
1.0,0.5182146332447258
1.0,0.5134908768871624
0.0,0.8645811651459505
1.0,0.6263168993887773
1.0,0.8918174773344067
1.0,0.7376412690953597
1.0,0.8809106894669712
1.0,0.5438428952652036
1.0,0.5659042806033869
1.0,0.8254862261727025
1.0,0.5472583626719837
1.0,0.6762491587310574
1.0,0.7160901367110272
1.0,0.8161267967727743
1.0,0.7543754483403498
1.0,0.678169972990659
1.0,0.7519325810452943
1.0,0.5069014924839175
1.0,0.7869617116016632
1.0,0.8102404565848997
1.0,0.7247483293592799
1.0,0.7651124235106306
1.0,0.5161701762795069
1.0,0.8788755061220557
1.0,0.7992626608385234
1.0,0.5175431181493925
1.0,0.8895190887174442
1.0,0.7699919203077987
1.0,0.5137324949872986
1.0,0.6554385726709505
1.0,0.7045750857690571
1.0,0.6594284955815277
1.0,0.5724798893730413
1.0,0.8632217148089063
1.0,0.7939112121227851
1.0,0.5395502596203378
1.0,0.8937984020477729
1.0,0.7417976131120806
1.0,0.6889113676872629
1.0,0.7554251984760043
1.0,0.7385745141126788
1.0,0.8771766550409836
1.0,0.5502766358184741
1.0,0.6605656507081713
1.0,0.7531603642881269
1.0,0.6540259311312658
1.0,0.7996063516619776
1.0,0.7818420970431954
1.0,0.6073649607778988
1.0,0.8983933386842441
1.0,0.7465849604689216
1.0,0.7802788699731913
1.0,0.8237226089520376
1.0,0.5531425967613601
1.0,0.8603916922263062
1.0,0.7582994018278406
1.0,0.8876960087814956
1.0,0.6539258110780772
1.0,0.5765528849730048
1.0,0.7513832603596268
1.0,0.7881490643367848
1.0,0.5546345733817701
1.0,0.8099833143461614
1.0,0.5975312742399971
1.0,0.8002789045967109
1.0,0.6922626396969851
1.0,0.6061372493758053
1.0,0.6712487137115426
1.0,0.8720323325313208
1.0,0.5920692727417907
1.0,0.7252250368677944
1.0,0.8830452497628782
1.0,0.5811038275165258
1.0,0.6820896797569511
1.0,0.6772340287044557
1.0,0.5023252992065936
1.0,0.6846401877868915
1.0,0.8490277671829212
1.0,0.6184255489121592
1.0,0.7013270688212481
1.0,0.674778153863614
1.0,0.53205635943781
1.0,0.7506339034444677
1.0,0.7082428079000138
1.0,0.5722561240075259
1.0,0.5190316234220755
1.0,0.5869159639001311
1.0,0.7859721606345038
1.0,0.7279612614106191
1.0,0.6247252660589915
1.0,0.763441240066925
1.0,0.5651165648215962
1.0,0.7728554884473156
1.0,0.7035522113610672
1.0,0.6729532602208058
1.0,0.5414626209013573
1.0,0.6137664045184006
1.0,0.8210329420017874
1.0,0.5345826206595321
1.0,0.5196490140957861
1.0,0.844990026171385
1.0,0.565327568792593
1.0,0.5493311086393097
1.0,0.5337319504728671
1.0,0.8266427167813974
1.0,0.8981198936490116
1.0,0.5842304701282339
1.0,0.5042959159638619
1.0,0.6292629420534905
1.0,0.6869441035801481
1.0,0.720565420648877
1.0,0.8634721614139358
1.0,0.795672041484192
1.0,0.6001186324794807
1.0,0.5722605097545284
1.0,0.7343907575120646
1.0,0.8282751167563254
1.0,0.7695704963569546
1.0,0.8227489812462503
1.0,0.6224952955197789
1.0,0.7636135700801255
1.0,0.6533819825744343
1.0,0.7333416863456268
1.0,0.8189161016330928
1.0,0.7249139690668231
1.0,0.6691237126996334
1.0,0.6492021436348533
1.0,0.7863528727890734
1.0,0.7593547602972166
1.0,0.8053607585639907
1.0,0.7288821993328111
1.0,0.7658369036998278
1.0,0.8328230569746293
1.0,0.63176201102031
1.0,0.7767000248020963
1.0,0.7340927893756686
1.0,0.7007517292440242
1.0,0.6999936565001357
1.0,0.7419527396736644
1.0,0.7328900724324074
1.0,0.8761793560179636
1.0,0.7298014049950218
1.0,0.6037279172836727
1.0,0.5302528259035566
1.0,0.5646875039990946
1.0,0.555968110982596
1.0,0.5975123486247954
1.0,0.6542671623851102
1.0,0.572613522046803
1.0,0.7056884631536964
1.0,0.6654096248541465
1.0,0.5524671329433083
1.0,0.8515127712393689
1.0,0.6973309889087571
1.0,0.6765985203838484
1.0,0.7339412496883051
1.0,0.7360752272380544
1.0,0.6076037795401927
1.0,0.5189471886154078
1.0,0.6687217395896093
1.0,0.6575031491841049
1.0,0.6569895800617616
1.0,0.8673922052129044
1.0,0.819903752522934
1.0,0.7984036588119783
1.0,0.7252106240089238
1.0,0.8034738971520897
1.0,0.7847061318695284
1.0,0.6801333945375327
1.0,0.6180198478253571
1.0,0.6204822180937023
1.0,0.6521812242780824
1.0,0.5820589345385498
1.0,0.515864841385381
1.0,0.7876459592153662
1.0,0.6100898240167574
1.0,0.610316163684325
1.0,0.5603477612167607
1.0,0.5208953619102045
1.0,0.8061302664951717
1.0,0.5946349548708448
1.0,0.8025470572952409
1.0,0.7187819786845079
1.0,0.7520793385583772
1.0,0.8973839127104392
1.0,0.8148205656005485
1.0,0.5870605921279435
1.0,0.684341999914783
1.0,0.6420742535258497
1.0,0.7317266972962332
1.0,0.7859183075768916
1.0,0.7974365428153107
1.0,0.559802374599111
1.0,0.6336221842315709
1.0,0.8617709872196561
1.0,0.5205744400860864
1.0,0.6913465860738987
1.0,0.5586554628890318
1.0,0.7799057659904985
1.0,0.5642457721859709
1.0,0.5088420141280852
1.0,0.7774111244296411
1.0,0.8331774031526171
1.0,0.7205066669476502
1.0,0.68368090634071
1.0,0.736786735058497
1.0,0.8426057120197701
1.0,0.5497951081105414
1.0,0.5984566605117292
1.0,0.5536608890522845
1.0,0.5490758844277637
1.0,0.8671706923447882
1.0,0.7428245125222606
1.0,0.5851493536384946
1.0,0.8154776819306451
1.0,0.8481812262230967
1.0,0.6047710191717968
1.0,0.8230418351179878
1.0,0.5294082626428839
1.0,0.8111734653346625
1.0,0.6304301577551005
1.0,0.6931641570838993
1.0,0.6625292492841077
1.0,0.534633466495013
1.0,0.7854235773407319
1.0,0.5268599161797003
1.0,0.6230807477828071
0.0,0.8429105663959351
1.0,0.6202986874489828
1.0,0.5051253767134831
1.0,0.8160912436364134
1.0,0.6473157316617505
1.0,0.562776445180043
1.0,0.5067825461776635
1.0,0.5500240558010681
1.0,0.8842770427760092
1.0,0.6582969416705634
1.0,0.7575868555379786
1.0,0.6579991158053903
1.0,0.5357703396062348
1.0,0.7113303963675965
1.0,0.8812557263525203
1.0,0.6322874064400518
1.0,0.5127929567876683
1.0,0.7325222937755842
1.0,0.7372542888770843
1.0,0.6372682191615942
1.0,0.8228225710601929
1.0,0.6016753991502553
1.0,0.8383473162948303
1.0,0.8988298499880067
1.0,0.5143684481702735
1.0,0.5495200626012334
1.0,0.5090998739937131
1.0,0.6957244033393376
1.0,0.7451987160647677
1.0,0.6554566660007833
1.0,0.6620305624270533
1.0,0.7198535928641958
1.0,0.5578775686371341
1.0,0.5588064504647144
1.0,0.8535121011338056
1.0,0.6048472885466638
1.0,0.6510702028390833
1.0,0.706493045269841
1.0,0.7525485090963339
1.0,0.607715130365482
1.0,0.823171199687408
1.0,0.7750961985983311
1.0,0.6616685957247482
1.0,0.8415757487833964
1.0,0.7758415432054686
0.0,0.6446406934016847
1.0,0.5971970571337315
1.0,0.5778263026754887
1.0,0.5197034391282103
1.0,0.7531301167238635
1.0,0.5490557405848173
1.0,0.7221119089896436
1.0,0.6043508382642637
1.0,0.7415628641433499
1.0,0.5909457854553892
1.0,0.562993382011199
1.0,0.749141651749974
1.0,0.5198477141530817
1.0,0.5000812600762915
1.0,0.607962131020499
1.0,0.8654250600175026
1.0,0.6402537005555253
1.0,0.6145027314709054
1.0,0.5566983688830347
1.0,0.7584744108284107
1.0,0.7613668041633499
1.0,0.6920996111763527
1.0,0.6371920634409594
1.0,0.8344736554021706
1.0,0.5894519676180554
1.0,0.6585870043624994
1.0,0.7279295148664193
1.0,0.5068621840549419
1.0,0.5521002557867756
1.0,0.5484049772784193
1.0,0.6125147350942635
1.0,0.8970555521333992
1.0,0.7824551289310236
1.0,0.7007146684792713
1.0,0.7407958531195086
1.0,0.6325729708310015
1.0,0.778590968425753
1.0,0.7451501407470476
1.0,0.549541345984759
1.0,0.5523917948095496
1.0,0.5551209202125955
1.0,0.8761020013966889
1.0,0.8661210994583608
1.0,0.8997678816682531
1.0,0.5604283226718987
1.0,0.8232873492156761
1.0,0.5349948359586821
1.0,0.7111740426988382
1.0,0.6677806376333006
1.0,0.7720983024279031
1.0,0.5166460708877044
1.0,0.6441565765805957
1.0,0.6735971409611213
1.0,0.6854695116071094
1.0,0.5752418028853282
1.0,0.5370109198523595
1.0,0.7025108541586905
1.0,0.7631760295378958
1.0,0.8426188993595988
1.0,0.6761598324891189
1.0,0.6824273073341868
1.0,0.6918616745758034
1.0,0.8789590326968508
1.0,0.7662186306163699
1.0,0.6686560817447273
1.0,0.8018111933961789
1.0,0.8656702705844534
1.0,0.7028660158294663
1.0,0.7146262613520415
1.0,0.5078530080883801
1.0,0.6205923850253072
1.0,0.5558826774990233
1.0,0.7042165393819866
1.0,0.7774596630624666
1.0,0.6862233329468856
1.0,0.8567051000340823
1.0,0.8945903241794695
1.0,0.5420263207192202
1.0,0.7457731228385998
1.0,0.6847868160264331
1.0,0.6739274492810334
1.0,0.6644532594866905
1.0,0.7975804281122707
1.0,0.6024580056464603
1.0,0.7872167916803176
1.0,0.7982187211365479
1.0,0.5185282503875416
1.0,0.5965362850977186
1.0,0.5871510856948298
1.0,0.855396927313236
1.0,0.8308972549275098
1.0,0.5173002826639768
1.0,0.7092329768143224
1.0,0.8833517189530942
1.0,0.516174576329635
1.0,0.7496156819840214
1.0,0.5076120090654928
1.0,0.7768522960493336
1.0,0.8174948100325267
1.0,0.6829353894270884
1.0,0.7745467921586067
1.0,0.7101930596431119
1.0,0.7479044937190175
1.0,0.7533893449482469
1.0,0.7467474955092056
1.0,0.780175304775106
1.0,0.6544978906722899
1.0,0.8095101473314343
1.0,0.6963650265384489
1.0,0.6428981464851703
1.0,0.5764298743559433
1.0,0.7735817100506571
1.0,0.581667458571761
1.0,0.7133511611736356
1.0,0.8946288155586473
1.0,0.8631936270037124
1.0,0.7064542237475204
1.0,0.8615382081319686
1.0,0.6756498378980542
1.0,0.6197908530817319
1.0,0.5296473195406753
1.0,0.7180058255503168
1.0,0.585358910971466
1.0,0.5963284949687593
1.0,0.6681722466434945
1.0,0.845315469918453
1.0,0.5542118014608839
1.0,0.7061456272472011
1.0,0.8385590759709316
0.0,0.7606199624011925
1.0,0.6126658059305198
1.0,0.5246930101082214
1.0,0.8352502972515892
1.0,0.6955500469158
1.0,0.5104299471571903
1.0,0.7420550294185039
1.0,0.8718461097251022
1.0,0.8505844168118539
1.0,0.865878704931812
1.0,0.8316449027882209
1.0,0.7925038365715846
1.0,0.6778312942003769
1.0,0.7891984096211342
1.0,0.5372979070933415
1.0,0.6770626065822958
1.0,0.7324976079716334
1.0,0.5749793108275483
1.0,0.8658486442665579
1.0,0.6799145909531205
1.0,0.6447508279632936
1.0,0.6840713000383036
1.0,0.8322425363757973
1.0,0.887864368747288
1.0,0.7429762765817285
1.0,0.8337344282243244
1.0,0.8855121332879966
1.0,0.8665016024250104
1.0,0.5359812893442891
1.0,0.8774843641254807
1.0,0.6409035910749092
1.0,0.8780414509871506
1.0,0.6482573986594649
1.0,0.8854813783502211
1.0,0.7499024095176817
1.0,0.5800079496895898
1.0,0.8343448330176055
1.0,0.8983216644897749
1.0,0.8173451883215584
0.0,0.8789433467386063
1.0,0.5588685319920543
1.0,0.641578513174921
1.0,0.5474213030890724
1.0,0.5681020973803561
1.0,0.5042665794772135
1.0,0.6460444099082392
1.0,0.7335726674933488
1.0,0.5598360354991139
1.0,0.6085411804756328
1.0,0.7768660926110977
1.0,0.5654448695647826
1.0,0.5643659745665557
1.0,0.7511048456841541
1.0,0.6512906804372706
1.0,0.5676262150291748
1.0,0.6582302348184235
1.0,0.50156473859195
1.0,0.8593904673114097
1.0,0.6929818164663568
1.0,0.683943651534711
1.0,0.8706993301327073
1.0,0.7398730129274597
1.0,0.7114376027189008
1.0,0.8739454243423773
1.0,0.7033255525829771
1.0,0.6317052414591549
1.0,0.5729131928398574
1.0,0.7294130984151062
1.0,0.801337560083327
1.0,0.8874069197541417
1.0,0.8491328468242468
1.0,0.6617473113334998
1.0,0.7211984238852885
1.0,0.6893197458603423
1.0,0.8316408505401238
1.0,0.7199844635750882
1.0,0.752170130683343
1.0,0.8879169598897725
1.0,0.5447537893189388
1.0,0.5636521128413984
1.0,0.579220822917597
1.0,0.6601099944591226
1.0,0.8907939676250543
1.0,0.5460365779966107
1.0,0.8634970937536766
1.0,0.6911252320474163
1.0,0.6677757681726695
1.0,0.6961163307079101
1.0,0.6288643843324233
1.0,0.5205425926237709
1.0,0.8249234958432556
1.0,0.7362899803531643
1.0,0.5208102160450443
1.0,0.5999387554088708
1.0,0.6391941112024935
1.0,0.5723011200848996
1.0,0.6764615214427718
1.0,0.5539700336394875
1.0,0.6238231247856881
1.0,0.7209981439467362
0.0,0.7661431204074367
1.0,0.5540273124425266
1.0,0.5666393002289967
1.0,0.7545297804240554
1.0,0.5147267985559465
1.0,0.8331755330957769
1.0,0.5120477029882584
1.0,0.8706081371393106
1.0,0.8110683485928822
1.0,0.5257818804173005
1.0,0.66634356259569
1.0,0.6796444721509607
1.0,0.568211877845118
1.0,0.8749329295893016
1.0,0.5496294863802732
1.0,0.5674640837922311
1.0,0.7919433670715045
1.0,0.7042920269541458
1.0,0.7544491718444163
1.0,0.7901027872549199
1.0,0.5592585902459043
1.0,0.6485706675166457
1.0,0.8142333031830712
1.0,0.6731109084133797
1.0,0.5841609340522389
1.0,0.5842517886013182
1.0,0.5256674066419664
1.0,0.6500903758235665
1.0,0.6230235201109666
1.0,0.6140156498104756
1.0,0.6199169229624639
1.0,0.6520899600354703
1.0,0.8790007861352056
1.0,0.7884518546242734
1.0,0.6483820080362915
1.0,0.8501246907612567
1.0,0.6755515013131208
1.0,0.546885511582422
1.0,0.6592884168026093
1.0,0.633649402379288
1.0,0.6182752974021457
1.0,0.7452682470748695
1.0,0.7359304984737951
1.0,0.7268033117398602
1.0,0.618860669817829
1.0,0.7103219480038012
1.0,0.7783360678060256
1.0,0.5665354132293665
1.0,0.7576959723431868
1.0,0.8351483442297566
1.0,0.7303707593544462
1.0,0.6387328404064186
1.0,0.66065673989525
1.0,0.847017929260897
1.0,0.8991733184392765
1.0,0.5099403633044401
1.0,0.6015158693006266
1.0,0.7916525012714022
1.0,0.5506202941882158
1.0,0.5227121810156067
1.0,0.8463740101520552
1.0,0.5221611666783753
1.0,0.8125631020295185
1.0,0.5947509226139197
1.0,0.5117131419196402
1.0,0.6946319429308412
1.0,0.5521554795604723
1.0,0.7538046852664213
1.0,0.7630312258019163
1.0,0.6664590250061326
1.0,0.8178430363977913
1.0,0.5864879383117397
1.0,0.8514000394725143
1.0,0.7805377917392748
1.0,0.5549447967989709
1.0,0.5352227653647342
1.0,0.554645347340012
1.0,0.6715727818684541
1.0,0.8871569990707728
1.0,0.8594867717611794
1.0,0.8459460510486723
1.0,0.8332722895965927
1.0,0.8394493036290036
1.0,0.5441696632528232
1.0,0.8032743148623824
1.0,0.724770883928317
1.0,0.6189396399701794
1.0,0.7162996663728077
1.0,0.7079051359550356
1.0,0.8583878492947559
1.0,0.5284257428448175
1.0,0.7559221303369674
1.0,0.6470366241338217
